647.6,49.6505102,11.208366506
647.8,49.650525676,11.208346368
648,49.650541229,11.208326036
648.2,49.650556822,11.208305563
648.4,49.65057238,11.208284941
648.6,49.65058804,11.208264131
648.8,49.650603623,11.208243253
649,49.650619415,11.2082224
649.2,49.650635299,11.208201854
649.4,49.650651336,11.208181681
649.6,49.650667596,11.208161973
649.8,49.650684153,11.20814294
650,49.650700886,11.208124461
650.2,49.650717895,11.208106504
650.4,49.650735228,11.208088884
650.6,49.6507529,11.208071751
650.8,49.650770872,11.208055234
651,49.650789176,11.208039269
651.2,49.650807704,11.208023878
651.4,49.650826504,11.208009113
651.6,49.650845454,11.207994881
651.8,49.650864623,11.207981093
652,49.650884007,11.207968024
652.2,49.650903486,11.20795562
652.4,49.650923043,11.20794358
652.6,49.650942658,11.207931902
652.8,49.650962291,11.207920597
653,49.650981947,11.207909555
653.2,49.651001669,11.207898771
653.4,49.651021393,11.20788832
653.6,49.651041166,11.207878257
653.8,49.651061018,11.207868477
654,49.6510809,11.207858818
654.2,49.65110085,11.207849349
654.4,49.651120688,11.207839908
654.6,49.651140525,11.207830834
654.8,49.651160329,11.207821921
655,49.651180101,11.207812985
655.2,49.651199764,11.207803977
655.4,49.651219412,11.207795283
655.6,49.65123917,11.207786889
655.8,49.651258961,11.207778633
656,49.651278696,11.207770464
656.2,49.651298394,11.207762361
656.4,49.651318071,11.207754331
656.6,49.651337747,11.207746361
656.8,49.651357397,11.207738456
657,49.65137661,11.20773082
657.2,49.651396222,11.207723089
657.4,49.651415887,11.207715644
657.6,49.651435574,11.207708431
657.8,49.65145528,11.207701553
658,49.65147503,11.207695034
658.2,49.651494801,11.207688942
658.4,49.651514615,11.207683277
658.6,49.651534501,11.207678306
658.8,49.651554225,11.207673591
659,49.651574008,11.207669516
659.2,49.651594023,11.207666387
659.4,49.651614139,11.20766422
659.6,49.651634312,11.207662528
659.8,49.651654472,11.207661275
660,49.651675025,11.207660369
660.2,49.651695328,11.207660141
660.4,49.651715662,11.207660433
660.6,49.651735972,11.207661356
660.8,49.651756362,11.207663038
661,49.651776766,11.207665102
661.2,49.651797211,11.207667679
661.4,49.651817754,11.207670624
661.6,49.65183838,11.207673931
661.8,49.651859094,11.207677662
662,49.651879955,11.207681742
662.2,49.65190061,11.207686159
662.4,49.651921311,11.207690792
662.6,49.651942034,11.207695548
662.8,49.65196273,11.207700611
663,49.651983489,11.207705727
663.2,49.652004252,11.207710867
663.4,49.652025223,11.207715938
663.6,49.652046118,11.207721023
663.8,49.652066955,11.207726032
664,49.652087797,11.207731125
664.2,49.652108754,11.207736133
664.4,49.652129731,11.207741198
664.6,49.652150652,11.207746343
664.8,49.652171568,11.207751426
665,49.652192504,11.207756385
665.2,49.65221345,11.207761457
665.4,49.65223438,11.207766726
665.6,49.652255318,11.207771789
665.8,49.652276241,11.207776864
666,49.65229719,11.207781843
666.2,49.652318177,11.207786588
666.4,49.652339134,11.207791506
666.6,49.652360078,11.207796536
666.8,49.652381038,11.207801512
667,49.652401936,11.207806408
667.2,49.652422863,11.207811302
667.4,49.652443844,11.207815995
667.6,49.65246484,11.207820704
667.8,49.652485795,11.20782538
668,49.65250678,11.20782995
668.2,49.652527799,11.207834504
668.4,49.652548963,11.207839185
668.6,49.652569937,11.207843662
668.8,49.652591092,11.207848188
669,49.65261218,11.207853123
669.2,49.652633442,11.207858268
669.4,49.652654627,11.20786311
669.6,49.652675761,11.207868254
669.8,49.652697001,11.20787346
670,49.652718067,11.207877966
670.2,49.652739188,11.207882872
670.4,49.652760462,11.207887724
670.6,49.652781671,11.207892576
670.8,49.652802791,11.207897243
671,49.652823808,11.207902058
671.2,49.652844939,11.207906868
671.4,49.652865987,11.207911577
671.6,49.652887016,11.207916267
671.8,49.652908231,11.207920217
672,49.652929459,11.207924619
672.2,49.652950623,11.207928968
672.4,49.652971808,11.207933225
672.6,49.652992559,11.207938908
672.8,49.653013794,11.207943075
673,49.653034817,11.207947888
673.2,49.653055846,11.207952863
673.4,49.653077019,11.207957579
673.6,49.653097469,11.207962173
673.8,49.653118953,11.207966798
674,49.653140576,11.207971434
674.2,49.653161961,11.207975965
674.4,49.653183069,11.207980653
674.6,49.65320399,11.207984913
674.8,49.653225143,11.207989458
675,49.653246576,11.20799416
675.2,49.653267912,11.207998382
675.4,49.653289093,11.20800279
675.6,49.653309766,11.208007612
675.8,49.65333084,11.208012422
676,49.653352544,11.208017442
676.2,49.653373625,11.208022557
676.4,49.653394567,11.208027401
676.6,49.653415434,11.208032455
676.8,49.653436077,11.208037667
677,49.653456599,11.208043202
677.2,49.653476768,11.208049015
677.4,49.653496507,11.208055382
677.6,49.653515641,11.208062371
677.8,49.653534127,11.208070329
678,49.653552091,11.208078961
678.2,49.653569437,11.20808837
678.4,49.653586141,11.208098639
678.6,49.653602283,11.208109783
678.8,49.653618015,11.208121668
679,49.653633542,11.208134167
679.2,49.653648768,11.20814791
679.4,49.65366372,11.208162872
679.6,49.653678085,11.208178983
679.8,49.653691977,11.208195991
680,49.653705627,11.208214266
680.2,49.6537184,11.208233714
680.4,49.653730596,11.208253866
680.6,49.653742171,11.208274917
680.8,49.653753173,11.208296899
681,49.65376357,11.208319421
681.2,49.653773566,11.208342509
681.4,49.653783033,11.208366021
681.6,49.653791652,11.208389946
681.8,49.653799674,11.208413726
682,49.653807307,11.208437348
682.2,49.653814404,11.208460788
682.4,49.65382105,11.208483942
682.6,49.65382745,11.208506699
682.8,49.653833832,11.208529071
683,49.653840256,11.208550862
683.2,49.653847129,11.208571857
683.4,49.65385448,11.208592029
683.6,49.653862599,11.2086111
683.8,49.653871573,11.208629025
684,49.653881227,11.208645331
684.2,49.653889669,11.208660565
684.4,49.653898803,11.208672846
684.6,49.653909152,11.208685164
684.8,49.653921321,11.208696411
685,49.653933992,11.208705404
685.2,49.653946776,11.208712987
685.4,49.653959717,11.208719334
685.6,49.653972872,11.208724355
685.8,49.65398639,11.208727741
686,49.654000318,11.208729942
686.2,49.654014631,11.208731126
686.4,49.654029177,11.20873132
686.6,49.654043922,11.208730434
686.8,49.654058818,11.208729079
687,49.654073796,11.208727554
687.2,49.654088988,11.208725329
687.4,49.654104329,11.208723455
687.6,49.654120011,11.208722052
687.8,49.654135815,11.208720758
688,49.654151791,11.208719682
688.2,49.654167884,11.208718835
688.4,49.654184087,11.208718283
688.6,49.65420048,11.208718239
688.8,49.654216972,11.208718602
689,49.65423351,11.208719453
689.2,49.654250933,11.20872107
689.4,49.654267582,11.208723509
689.6,49.654284235,11.20872678
689.8,49.654300852,11.208730914
690,49.654317532,11.208736027
690.2,49.654333285,11.208741552
690.4,49.654349383,11.208747983
690.6,49.654365715,11.208755377
690.8,49.65438185,11.208763183
691,49.654397831,11.208771678
691.2,49.654413927,11.208780847
691.4,49.654430088,11.208790718
691.6,49.654446074,11.208801116
691.8,49.654462075,11.20881207
692,49.654478007,11.20882359
692.2,49.654493916,11.208835652
692.4,49.654509787,11.208848233
692.6,49.654525595,11.208861305
692.8,49.654541256,11.20887451
693,49.654556894,11.208887884
693.2,49.65457261,11.208901338
693.4,49.654588318,11.208914954
693.6,49.654604139,11.208928922
693.8,49.654620018,11.208943079
694,49.654636102,11.20895736
694.2,49.654652129,11.208971851
694.4,49.654668286,11.208986499
694.6,49.65468432,11.2090008
694.8,49.654700066,11.209014736
695,49.654715457,11.209028611
695.2,49.654730776,11.209042185
695.4,49.654746246,11.209055708
695.6,49.654762,11.209069261
695.8,49.654778023,11.20908252
696,49.65479424,11.209095475
696.2,49.654810668,11.209107932
696.4,49.654827504,11.209119766
696.6,49.65484444,11.209131173
696.8,49.654861495,11.209142084
697,49.654878625,11.209152603
697.2,49.654895841,11.20916278
697.4,49.654913135,11.20917254
697.6,49.654930575,11.209181833
697.8,49.654948153,11.209190598
698,49.654965816,11.209198831
698.2,49.654983567,11.209206731
698.4,49.655001308,11.209214301
698.6,49.655019163,11.20922174
698.8,49.655037044,11.209228898
699,49.655054946,11.209236264
699.2,49.655072802,11.209243473
699.4,49.65509066,11.209250617
699.6,49.6551085,11.209257814
699.8,49.65512645,11.209264979
700,49.655144352,11.209271986
700.2,49.655162476,11.20927894
700.4,49.655180772,11.20928588
700.6,49.65519907,11.209292658
700.8,49.655217407,11.209299332
701,49.655236031,11.209306198
701.2,49.655254523,11.209313008
701.4,49.655273136,11.209320163
701.6,49.655291815,11.209327785
701.8,49.655310545,11.209335659
702,49.65532921,11.20934413
702.2,49.655347853,11.209352423
702.4,49.655366548,11.20936095
702.6,49.655385051,11.209369812
702.8,49.655403452,11.209378849
703,49.655421774,11.20938778
703.2,49.65544017,11.209396603
703.4,49.655458485,11.20940537
703.6,49.655476876,11.20941403
703.8,49.655495166,11.209422431
704,49.655513257,11.209430656
704.2,49.655530917,11.209438563
704.4,49.655548336,11.20944645
704.6,49.655565459,11.209453998
704.8,49.655582126,11.20946123
705,49.655598408,11.209468255
705.2,49.655614419,11.209475146
705.4,49.655630191,11.209481731
705.6,49.655646001,11.209488096
705.8,49.655661921,11.209494635
706,49.655677824,11.209501058
706.2,49.655693803,11.209507616
706.4,49.655709902,11.209514263
706.6,49.655725953,11.209520886
706.8,49.655741998,11.209527338
707,49.655758062,11.20953374
707.2,49.655774126,11.209539994
707.4,49.655790152,11.209546253
707.6,49.655806127,11.209552474
707.8,49.655822141,11.209558664
708,49.655838295,11.209565031
708.2,49.655854469,11.209571407
708.4,49.655870718,11.20957783
708.6,49.655887026,11.209584048
708.8,49.655903338,11.209590217
709,49.655919853,11.209596597
709.2,49.655936333,11.20960304
709.4,49.655952887,11.209609564
709.6,49.655969387,11.209616133
709.8,49.655986016,11.209622716
710,49.656002579,11.209629427
710.2,49.656019187,11.209636174
710.4,49.656035716,11.209642838
710.6,49.656052293,11.209649697
710.8,49.656068839,11.209656553
711,49.656085359,11.209663472
711.2,49.656101799,11.209670653
711.4,49.6561182,11.209678244
711.6,49.656134595,11.209685898
711.8,49.656150782,11.209693852
712,49.656166917,11.209701945
712.2,49.656182857,11.209710248
712.4,49.656198662,11.209718942
712.6,49.656214321,11.209727985
712.8,49.656229815,11.209737469
713,49.656245123,11.20974734
713.2,49.656260146,11.209757467
713.4,49.656275003,11.209768168
713.6,49.656289612,11.209779303
713.8,49.656303961,11.209790994
714,49.656318098,11.209803036
714.2,49.656331975,11.209815125
714.4,49.656345763,11.209827465
714.6,49.656359352,11.209840058
714.8,49.656372756,11.209853013
715,49.656386053,11.209866167
715.2,49.65639912,11.209879486
715.4,49.656412097,11.209892905
715.6,49.656424904,11.209906478
715.8,49.656437531,11.209920325
716,49.656449985,11.209934429
716.2,49.65646218,11.209948715
716.4,49.65647413,11.209963435
716.6,49.656485878,11.209978445
716.8,49.656497457,11.209993838
717,49.656508912,11.210009553
717.2,49.656520202,11.210025767
717.4,49.656531325,11.210042196
717.6,49.656542168,11.21005889
717.8,49.656552919,11.210076123
718,49.656563567,11.210093657
718.2,49.656574006,11.210111455
718.4,49.656584288,11.210129517
718.6,49.656594427,11.210147396
718.8,49.656604598,11.210165651
719,49.656614547,11.210183349
719.2,49.656624732,11.2102019
719.4,49.656634808,11.210220448
719.6,49.656645027,11.210239035
719.8,49.656655019,11.21025768
720,49.656664599,11.21027626
720.2,49.656674529,11.210295476
720.4,49.656684338,11.21031476
720.6,49.656693901,11.210334186
720.8,49.65670357,11.210353756
721,49.656713262,11.210373274
721.2,49.656723098,11.210392906
721.4,49.656732859,11.210412842
721.6,49.656742797,11.210432775
721.8,49.656752788,11.210452716
722,49.656762837,11.210472912
722.2,49.656773095,11.210493215
722.4,49.656783326,11.210513549
722.6,49.656793205,11.210533901
722.8,49.656803094,11.210554108
723,49.656813071,11.210574476
723.2,49.656823196,11.210594882
723.4,49.656833212,11.210615081
723.6,49.656843401,11.210635472
723.8,49.656853395,11.210656524
724,49.656863486,11.21067739
724.2,49.6568732,11.210698477
724.4,49.656883358,11.21071949
724.6,49.656893477,11.210740043
724.8,49.65690354,11.210761555
725,49.656913973,11.210782369
725.2,49.656923916,11.210803594
725.4,49.656934033,11.210824745
725.6,49.656943997,11.210846077
725.8,49.656954188,11.210867293
726,49.656964618,11.210888292
726.2,49.656975025,11.210909161
726.4,49.656985344,11.210930016
726.6,49.656995489,11.210950487
726.8,49.657005604,11.210971003
727,49.657017712,11.21099368
727.2,49.657028506,11.211015368
727.4,49.657039294,11.211036865
727.6,49.657050132,11.211058477
727.8,49.657061019,11.211080202
728,49.657071957,11.211102043
728.2,49.657082943,11.211123997
728.4,49.65709398,11.211146066
728.6,49.657105066,11.21116825
728.8,49.657116201,11.211190548
729,49.657127386,11.21121296
729.2,49.657138621,11.211235486
729.4,49.657149906,11.211258127
729.6,49.65716124,11.211280882
729.8,49.657170981,11.211300897
730,49.657178454,11.211316887
730.2,49.657189403,11.211338369
730.4,49.657225027,11.211329616
730.6,49.657256487,11.211327157
730.8,49.65727303,11.2113417
731,49.657290315,11.211355425
731.2,49.657308167,11.211368782
731.4,49.657325961,11.211382825
731.6,49.657343879,11.211395633
731.8,49.657362261,11.211407668
732,49.657381063,11.211419612
732.2,49.657400389,11.211431447
732.4,49.657419502,11.211442625
732.6,49.657439041,11.211453291
732.8,49.657455943,11.211462005
733,49.657475161,11.211471429
733.2,49.657495226,11.211480398
733.4,49.657515319,11.211489031
733.6,49.657534808,11.211497025
733.8,49.657554178,11.211504552
734,49.657572829,11.211511175
734.2,49.657592139,11.211517435
734.4,49.657611742,11.211523657
734.6,49.657631697,11.211529141
734.8,49.657651859,11.211534228
735,49.657672772,11.211538666
735.2,49.657693682,11.211543742
735.4,49.657715024,11.211547541
735.6,49.657736775,11.211551096
735.8,49.657758471,11.211553968
736,49.657780571,11.211557078
736.2,49.657802427,11.211559986
736.4,49.657824274,11.211562645
736.6,49.657846317,11.21156531
736.8,49.65786819,11.211567799
737,49.657890176,11.211570576
737.2,49.657912327,11.211573182
737.4,49.657934609,11.211575949
737.6,49.657957094,11.211578496
737.8,49.657979813,11.211580924
738,49.658002771,11.211583256
738.2,49.65802593,11.211585796
738.4,49.658049337,11.211588295
738.6,49.658072812,11.21159073
738.8,49.65809722,11.211592829
739,49.658121065,11.211594848
739.2,49.658144446,11.211596509
739.4,49.658168609,11.211597717
739.6,49.658192309,11.211600352
739.8,49.658216476,11.211602073
740,49.658241847,11.211601757
740.2,49.658265863,11.211603533
740.4,49.65828999,11.211605452
740.6,49.658314269,11.211607376
740.8,49.658338499,11.211609077
741,49.658362787,11.211610901
741.2,49.658387026,11.211612646
741.4,49.658411036,11.211614659
741.6,49.65843491,11.211616637
741.8,49.658458928,11.211618464
742,49.658482906,11.211620375
742.2,49.65850684,11.211622407
742.4,49.65853031,11.211624938
742.6,49.658553701,11.211627383
742.8,49.658577736,11.211628968
743,49.658601109,11.21163145
743.2,49.658624726,11.211633774
743.4,49.6586483,11.21163621
743.6,49.658672064,11.211637961
743.8,49.658695631,11.21164005
744,49.658719058,11.211641997
744.2,49.658742496,11.211643958
744.4,49.658766182,11.211645665
744.6,49.658789864,11.211647207
744.8,49.658813783,11.211648142
745,49.658837496,11.211649185
745.2,49.658861255,11.211649776
745.4,49.658885078,11.211649699
745.6,49.658909019,11.211648801
745.8,49.658933037,11.211647046
746,49.658956995,11.211644672
746.2,49.658981073,11.211641603
746.4,49.659005485,11.211637472
746.6,49.659029454,11.211633308
746.8,49.659053289,11.211628867
747,49.65907714,11.211623899
747.2,49.659100908,11.211618428
747.4,49.659124254,11.211612406
747.6,49.659146964,11.211605664
747.8,49.659170262,11.21159905
748,49.659193855,11.211592497
748.2,49.659218038,11.211586038
748.4,49.659242427,11.211579541
748.6,49.659266407,11.211572755
748.8,49.65929066,11.211565999
749,49.659314878,11.21155894
749.2,49.659339142,11.211551974
749.4,49.659363376,11.211544886
749.6,49.659387682,11.211537894
749.8,49.659412034,11.211531074
750,49.659436407,11.211525016
750.2,49.659460882,11.211518129
750.4,49.659485274,11.211511238
750.6,49.659509746,11.211504432
750.8,49.659534233,11.21149775
751,49.659558758,11.211491262
751.2,49.659583241,11.211484814
751.4,49.659607667,11.21147856
751.6,49.659632051,11.211472888
751.8,49.65965623,11.211467804
752,49.659680027,11.211463141
752.2,49.659703759,11.211459449
752.4,49.659727392,11.211456608
752.6,49.659750771,11.211454378
752.8,49.659774049,11.211452516
753,49.659797239,11.21145144
753.2,49.659820304,11.211450847
753.4,49.659843354,11.211450929
753.6,49.659866419,11.21145162
753.8,49.659889425,11.211452812
754,49.659912059,11.211455221
754.2,49.659934873,11.211457995
754.4,49.65995778,11.211461077
754.6,49.659980787,11.211464334
754.8,49.660003751,11.211467999
755,49.660026704,11.211472022
755.2,49.6600495,11.211476633
