1537,49.63071376,11.253028222
1537.2,49.6307006,11.253016157
1537.4,49.630687368,11.253004165
1537.6,49.630674015,11.252992369
1537.8,49.630660804,11.252980679
1538,49.630647793,11.252969063
1538.2,49.630634915,11.252957638
1538.4,49.630622435,11.252946057
1538.6,49.630610263,11.252934685
1538.8,49.630598441,11.252923474
1539,49.630586905,11.252912544
1539.2,49.630575804,11.252901778
1539.4,49.630565164,11.252891291
1539.6,49.630555113,11.252881113
1539.8,49.630545465,11.252871449
1540,49.63053624,11.252861994
1540.2,49.630527641,11.252852451
1540.4,49.630519655,11.252843079
1540.6,49.63051239,11.252833825
1540.8,49.63050591,11.252824525
1541,49.630500136,11.252815034
1541.2,49.630495283,11.252805463
1541.4,49.630491184,11.252795747
1541.6,49.630487863,11.252786107
1541.8,49.630485293,11.252776473
1542,49.630483361,11.252766521
1542.2,49.630482056,11.252756457
1542.4,49.630481345,11.252746173
1542.6,49.630481244,11.252736002
1542.8,49.630481876,11.252726235
1543,49.630483274,11.252716735
1543.2,49.630485318,11.252707403
1543.4,49.630487943,11.252698756
1543.6,49.630491103,11.252690557
1543.8,49.63049493,11.252682848
1544,49.630499132,11.252676028
1544.2,49.630503892,11.252669537
1544.4,49.630509213,11.252663681
1544.6,49.630514918,11.252658442
1544.8,49.630521124,11.252653884
1545,49.630527896,11.252650022
1545.2,49.630535295,11.252646888
1545.4,49.630543172,11.252644647
1545.6,49.630551463,11.252642954
1545.8,49.630560269,11.252641891
1546,49.630569715,11.25264157
1546.2,49.630579859,11.252641877
1546.4,49.630589779,11.252641133
1546.6,49.630600442,11.252641202
1546.8,49.630611474,11.252641128
1547,49.630622872,11.252641302
1547.2,49.630634634,11.252641687
1547.4,49.630646818,11.252642144
1547.6,49.630659091,11.252642605
1547.8,49.630671599,11.25264318
1548,49.630683866,11.252643498
1548.2,49.630696656,11.252644836
1548.4,49.63070827,11.2526449
1548.6,49.630719395,11.252644681
1548.8,49.630730216,11.252644221
1549,49.630740899,11.252643324
1549.2,49.630751419,11.252641871
1549.4,49.63076179,11.252639991
1549.6,49.630771889,11.252637426
1549.8,49.630781943,11.252634273
1550,49.630791846,11.25263051
1550.2,49.630801741,11.252625919
1550.4,49.630811704,11.252620569
1550.6,49.630821498,11.252614716
1550.8,49.630830935,11.252608329
1551,49.630839757,11.252601534
1551.2,49.630847999,11.252594278
1551.4,49.630855944,11.252586615
1551.6,49.630863042,11.252578661
1551.8,49.630869181,11.252570567
1552,49.630874456,11.252562897
1552.2,49.630879105,11.252555972
1552.4,49.630883103,11.25254965
1552.6,49.630886563,11.252544208
1552.8,49.630889432,11.252539492
1553,49.630891818,11.252535385
1553.2,49.630893794,11.252531761
1553.4,49.630895409,11.252528618
1553.6,49.630896749,11.252525951
1553.8,49.630897864,11.252523765
1554,49.630898666,11.252522089
1554.2,49.630899334,11.252520746
1554.4,49.630899806,11.252520035
1554.6,49.630900024,11.252519903
1554.8,49.630900079,11.252520081
1555,49.630900081,11.252520265
1555.2,49.630900086,11.252520361
1555.4,49.630900116,11.252520383
1555.6,49.630900168,11.25252033
1555.8,49.630900249,11.252520258
1556,49.630900345,11.252520185
1556.2,49.630900454,11.252520128
1556.4,49.630900548,11.252520093
1556.6,49.630900614,11.25252011
1556.8,49.630900629,11.252520137
1557,49.630900689,11.252520147
1557.2,49.630900719,11.252520172
1557.4,49.630900724,11.2525202
1557.6,49.630900691,11.25252021
1557.8,49.630900714,11.252520224
1558,49.63090072,11.252520233
1558.2,49.630900722,11.252520249
1558.4,49.63090078,11.252520272
1558.6,49.630900744,11.252520293
1558.8,49.630900763,11.252520305
1559,49.630900791,11.25252032
1559.2,49.630900799,11.25252034
1559.4,49.630900839,11.25252036
1559.6,49.630900881,11.252520387
1559.8,49.630900907,11.252520407
1560,49.630900987,11.252520354
1560.2,49.630899648,11.252519456
1560.4,49.630899275,11.252519257
1560.6,49.630899101,11.252519199
1560.8,49.630899009,11.252519149
1561,49.630898974,11.252519111
1561.2,49.63089894,11.252519096
1561.4,49.630898916,11.252519075
1561.6,49.630898882,11.25251905
1561.8,49.630898848,11.252519033
1562,49.630898852,11.252518992
1562.2,49.630898839,11.252518984
1562.4,49.63089884,11.252518968
1562.6,49.630898827,11.252518935
1562.8,49.630898891,11.252518781
1563,49.630899168,11.252518218
1563.2,49.630899588,11.252517047
1563.4,49.630900586,11.252515126
1563.6,49.630901775,11.252512541
1563.8,49.630903185,11.252509337
1564,49.630904597,11.252505424
1564.2,49.630906244,11.252500678
1564.4,49.630907899,11.252494951
1564.6,49.630909755,11.252488119
1564.8,49.630911423,11.252479884
1565,49.630912564,11.252470184
1565.2,49.630913256,11.252459175
1565.4,49.630913319,11.252447262
1565.6,49.630912189,11.252434717
1565.8,49.6309099,11.252421407
1566,49.630906345,11.252407625
1566.2,49.630901631,11.252393849
1566.4,49.630895513,11.252380657
1566.6,49.63088858,11.252368347
1566.8,49.630881076,11.252356814
1567,49.630873068,11.252345754
1567.2,49.63086446,11.252334869
1567.4,49.63085522,11.252323815
1567.6,49.630845308,11.252312413
1567.8,49.630834172,11.252300913
1568,49.630822275,11.252288867
1568.2,49.630809863,11.252275986
1568.4,49.630796894,11.252262191
1568.6,49.630783372,11.252247637
1568.8,49.630769284,11.252232247
1569,49.630754509,11.252216171
1569.2,49.630739278,11.252199132
1569.4,49.630723586,11.252181717
1569.6,49.630707501,11.25216414
1569.8,49.63069131,11.252146388
1570,49.630675112,11.252128644
1570.2,49.630658964,11.25211085
1570.4,49.630642864,11.252093026
1570.6,49.630626599,11.252074967
1570.8,49.630610078,11.25205643
1571,49.630593165,11.252037211
1571.2,49.630575844,11.252017324
1571.4,49.630558081,11.251996762
1571.6,49.630539783,11.251975681
1571.8,49.630521008,11.251954005
1572,49.630501872,11.251931648
1572.2,49.630482199,11.251908804
1572.4,49.630462231,11.25188551
1572.6,49.630442097,11.251861695
1572.8,49.630422288,11.251837304
1573,49.63040173,11.25181276
1573.2,49.630381012,11.251788115
1573.4,49.630360401,11.251763433
1573.6,49.630339887,11.251738621
1573.8,49.630319387,11.251713799
1574,49.630298958,11.251688675
1574.2,49.630278349,11.251663438
1574.4,49.630257404,11.251637678
1574.6,49.630236216,11.251611483
1574.8,49.630214667,11.251584742
1575,49.630192823,11.25155758
1575.2,49.630170664,11.251530182
1575.4,49.630148425,11.251502462
1575.6,49.630126223,11.251474904
1575.8,49.630104008,11.251447173
1576,49.630081573,11.251419086
1576.2,49.630059022,11.251390945
1576.4,49.630036439,11.251362911
1576.6,49.630013867,11.251335066
1576.8,49.62999139,11.251307402
1577,49.629969207,11.251279888
1577.2,49.629947147,11.251252547
1577.4,49.629925144,11.251224998
1577.6,49.629903268,11.25119732
1577.8,49.62988154,11.251169529
1578,49.629860004,11.251141669
1578.2,49.629838634,11.251113835
1578.4,49.629817466,11.251086077
1578.6,49.629796605,11.251058523
1578.8,49.62977612,11.251031304
1579,49.629756017,11.251004424
1579.2,49.629736321,11.25097781
1579.4,49.629717076,11.250951534
1579.6,49.629698132,11.250925565
1579.8,49.629679539,11.25089985
1580,49.629661362,11.250874635
1580.2,49.629643763,11.250849872
1580.4,49.629626576,11.250825928
1580.6,49.629609843,11.250802757
1580.8,49.62959373,11.250780464
1581,49.629578204,11.250758915
1581.2,49.629563258,11.250738188
1581.4,49.629548943,11.250718373
1581.6,49.629535173,11.250699415
1581.8,49.629521952,11.250681145
1582,49.629509131,11.250663513
1582.2,49.629496715,11.250646525
1582.4,49.629484707,11.250630166
1582.6,49.629473233,11.25061419
1582.8,49.629462289,11.250598716
1583,49.62945219,11.250583284
1583.2,49.629443008,11.250567858
1583.4,49.62943474,11.25055235
1583.6,49.629427403,11.250536406
1583.8,49.629421021,11.250519698
1584,49.629415597,11.250502238
1584.2,49.629411209,11.250484138
1584.4,49.629408092,11.250465634
1584.6,49.629406339,11.250447096
1584.8,49.629405891,11.25042894
1585,49.629406644,11.250411491
1585.2,49.629408526,11.250394462
1585.4,49.629411409,11.250377839
1585.6,49.629415278,11.25036153
1585.8,49.629420159,11.250345421
1586,49.629425945,11.250329448
1586.2,49.629432563,11.250313563
1586.4,49.629439937,11.250297641
1586.6,49.629447826,11.250281724
1586.8,49.629456196,11.25026576
1587,49.629464984,11.250249514
1587.2,49.629474029,11.250233148
1587.4,49.629483248,11.250216818
1587.6,49.629492442,11.250200788
1587.8,49.629501432,11.250185397
1588,49.629510075,11.250170558
1588.2,49.629518419,11.250156344
1588.4,49.629526423,11.250142584
1588.6,49.629534214,11.250129304
1588.8,49.629541698,11.250116238
1589,49.629548794,11.250103355
1589.2,49.629555315,11.250090445
1589.4,49.629561078,11.250077435
1589.6,49.629565922,11.250064371
1589.8,49.629569755,11.25005116
1590,49.62957202,11.250037647
1590.2,49.629573822,11.250024555
1590.4,49.629574427,11.250011702
1590.6,49.629573955,11.249999291
1590.8,49.629572796,11.249987574
1591,49.62957112,11.24997669
1591.2,49.629568644,11.249966378
1591.4,49.629565572,11.249956675
1591.6,49.629562044,11.249947183
1591.8,49.629557975,11.249938151
1592,49.629553454,11.249929611
1592.2,49.629548578,11.249921015
1592.4,49.62954328,11.249912887
1592.6,49.629537763,11.249904729
1592.8,49.629531909,11.249896666
1593,49.629526211,11.249888076
1593.2,49.629520605,11.249879659
1593.4,49.629515455,11.249870308
1593.6,49.629510356,11.249861266
1593.8,49.629505447,11.249852453
1594,49.62950068,11.249843681
1594.2,49.6294959,11.249835326
1594.4,49.629491186,11.249827576
1594.6,49.629486512,11.249820646
1594.8,49.629481762,11.249814811
1595,49.629476903,11.249809738
1595.2,49.629471854,11.249805147
1595.4,49.629466684,11.249801663
1595.6,49.629461459,11.249799187
1595.8,49.629456563,11.249797795
1596,49.629452098,11.249797424
1596.2,49.62944797,11.249798071
1596.4,49.629444353,11.249799419
1596.6,49.629441306,11.249801255
1596.8,49.629438763,11.249803276
1597,49.629436541,11.249805314
1597.2,49.6294347,11.249807291
1597.4,49.62943333,11.249808905
1597.6,49.629432375,11.249810031
1597.8,49.629431807,11.249810662
1598,49.629431561,11.249810794
1598.2,49.629431527,11.249810715
1598.4,49.629431608,11.249810583
1598.6,49.629431618,11.249810533
1598.8,49.629431556,11.249810579
1599,49.62943145,11.249810684
1599.2,49.629431288,11.249810792
1599.4,49.629431192,11.249810834
1599.6,49.62943117,11.249810816
1599.8,49.629431253,11.249810755
1600,49.629431466,11.249810576
1600.2,49.629431895,11.249810217
1600.4,49.629432681,11.249809678
1600.6,49.629433593,11.249808817
1600.8,49.629434817,11.249807908
1601,49.629436276,11.249806796
1601.2,49.629437955,11.249805432
1601.4,49.629439774,11.249803751
1601.6,49.629441775,11.249801755
1601.8,49.629443835,11.249799271
1602,49.629445934,11.249796284
1602.2,49.62944809,11.24979294
1602.4,49.629449728,11.249790006
1602.6,49.629450456,11.249788054
1602.8,49.629451435,11.249785739
1603,49.629452246,11.249783709
1603.2,49.629452917,11.249781965
1603.4,49.629453448,11.249780369
1603.6,49.629453933,11.24977886
1603.8,49.629454615,11.249777278
1604,49.629454904,11.249776333
1604.2,49.629455169,11.249775568
1604.4,49.629455427,11.249774871
1604.6,49.629455627,11.249774261
1604.8,49.629455824,11.249773634
1605,49.629456004,11.249773012
1605.2,49.629456159,11.249772224
1605.4,49.629456378,11.249771173
1605.6,49.629456684,11.249769942
1605.8,49.629457014,11.249768435
1606,49.629457417,11.249766998
1606.2,49.629457727,11.249765872
1606.4,49.629457908,11.249765209
1606.6,49.62945798,11.249764904
1606.8,49.629457998,11.249764894
1607,49.629457937,11.249765078
1607.2,49.629457844,11.249765297
1607.4,49.629457781,11.249765486
1607.6,49.629457728,11.249765628
1607.8,49.629457703,11.249765723
1608,49.62945768,11.249765813
1608.2,49.629457646,11.249765886
1608.4,49.629457613,11.249765995
1608.6,49.629457572,11.249766199
1608.8,49.629457497,11.249766487
1609,49.62945739,11.24976689
1609.2,49.629457224,11.249767375
1609.4,49.629457035,11.249767901
1609.6,49.629456877,11.24976834
1609.8,49.629456817,11.249768501
1610,49.629456821,11.249768486
1610.2,49.629456855,11.249768382
1610.4,49.629456887,11.249768301
1610.6,49.629456918,11.249768251
1610.8,49.629456927,11.249768235
1611,49.629456944,11.249768249
1611.2,49.629456964,11.249768262
1611.4,49.629456963,11.249768277
1611.6,49.629456962,11.249768286
1611.8,49.629456956,11.249768277
1612,49.62945694,11.249768291
1612.2,49.629456937,11.249768286
1612.4,49.62945694,11.24976828
1612.6,49.629456953,11.249768268
1612.8,49.629456948,11.24976826
1613,49.629456944,11.249768263
1613.2,49.629456923,11.249768266
1613.4,49.629456917,11.249768256
1613.6,49.629456951,11.24976826
1613.8,49.629456962,11.249768259
1614,49.629456976,11.249768265
1614.2,49.629456978,11.249768271
1614.4,49.629456976,11.249768276
1614.6,49.629456984,11.249768273
1614.8,49.629456998,11.249768283
1615,49.629457004,11.249768275
1615.2,49.629457008,11.249768269
1615.4,49.629457001,11.249768261
1615.6,49.629457017,11.249768261
1615.8,49.629457027,11.249768243
1616,49.62945701,11.249768236
1616.2,49.629457027,11.249768259
1616.4,49.629457083,11.249768263
1616.6,49.629457077,11.249768284
1616.8,49.629457062,11.249768263
1617,49.629457064,11.249768209
1617.2,49.629457038,11.249768186
1617.4,49.629457025,11.249768155
1617.6,49.629457051,11.249768136
1617.8,49.629457066,11.249768144
1618,49.629457056,11.249768148
1618.2,49.629457066,11.249768153
1618.4,49.629457069,11.249768164
1618.6,49.629457065,11.249768172
1618.8,49.62945708,11.249768174
1619,49.629457077,11.249768164
1619.2,49.629457072,11.249768157
1619.4,49.629457075,11.249768155
1619.6,49.629457078,11.249768168
1619.8,49.629457077,11.249768168
1620,49.629457184,11.249768054
1620.2,49.629457206,11.249768066
1620.4,49.629457194,11.249768075
1620.6,49.62945675,11.249768939
1620.8,49.629456744,11.24976894
1621,49.629456743,11.249768934
1621.2,49.629456756,11.249768923
1621.4,49.629456751,11.249768932
1621.6,49.629456752,11.249768938
1621.8,49.629456754,11.249768944
1622,49.62945674,11.249768935
1622.2,49.629456733,11.249768937
1622.4,49.629456746,11.249768939
1622.6,49.62945674,11.24976893
1622.8,49.629456739,11.249768924
1623,49.629456731,11.249768927
1623.2,49.629456725,11.249768936
1623.4,49.629456735,11.249768922
1623.6,49.629456741,11.249768918
1623.8,49.629456736,11.249768921
1624,49.629456733,11.24976892
1624.2,49.629456729,11.249768924
1624.4,49.629456712,11.249768943
1624.6,49.629456731,11.24976894
1624.8,49.629456752,11.249768937
1625,49.629456753,11.249768945
1625.2,49.629456759,11.249768943
1625.4,49.629456757,11.249768944
1625.6,49.62945675,11.249768935
1625.8,49.629456746,11.249768942
1626,49.629456777,11.249768947
1626.2,49.629456757,11.249768948
1626.4,49.629456748,11.24976894
1626.6,49.629456734,11.24976895
1626.8,49.629456747,11.249768941
1627,49.629456742,11.249768929
1627.2,49.629456754,11.249768953
1627.4,49.629456759,11.249768934
1627.6,49.629456767,11.249768926
1627.8,49.629456778,11.249768949
1628,49.629456761,11.249768932
1628.2,49.629456753,11.249768916
1628.4,49.62945676,11.249768919
1628.6,49.629456758,11.249768925
1628.8,49.629456758,11.249768909
1629,49.629456757,11.249768897
1629.2,49.629456751,11.249768898
1629.4,49.629456736,11.249768908
1629.6,49.629456726,11.249768907
1629.8,49.629456723,11.249768908
1630,49.629456742,11.249768903
1630.2,49.629456755,11.249768898
1630.4,49.629456744,11.249768889
1630.6,49.62945675,11.249768873
1630.8,49.62945677,11.249768859
1631,49.629456761,11.249768858
1631.2,49.629456759,11.249768862
1631.4,49.629456765,11.249768861
1631.6,49.62945676,11.249768854
1631.8,49.62945676,11.249768862
1632,49.629456761,11.249768859
1632.2,49.629456762,11.249768854
1632.4,49.629456749,11.249768843
1632.6,49.629456745,11.249768863
1632.8,49.629456752,11.249768844
1633,49.629456765,11.249768838
1633.2,49.629456778,11.249768848
1633.4,49.629456767,11.249768845
1633.6,49.629456751,11.249768864
1633.8,49.629456756,11.249768856
1634,49.629456752,11.249768842
1634.2,49.629456755,11.249768828
1634.4,49.629456755,11.24976883
1634.6,49.629456755,11.249768828
1634.8,49.629456764,11.24976882
1635,49.629456752,11.24976882
1635.2,49.629456755,11.249768817
1635.4,49.629456755,11.249768804
1635.6,49.629456763,11.249768811
1635.8,49.629456752,11.249768808
1636,49.629456734,11.249768806
1636.2,49.629456736,11.249768798
1636.4,49.629456741,11.249768792
1636.6,49.629456735,11.249768795
1636.8,49.629456734,11.249768794
1637,49.629456732,11.249768776
1637.2,49.629456717,11.249768776
1637.4,49.629456709,11.249768785
1637.6,49.629456701,11.24976879
1637.8,49.629456701,11.249768791
1638,49.629456707,11.249768792
1638.2,49.629456705,11.249768795
1638.4,49.629456713,11.249768795
1638.6,49.629456714,11.249768787
1638.8,49.629456713,11.249768772
1639,49.629456712,11.249768768
1639.2,49.629456725,11.249768773
1639.4,49.629456709,11.249768763
1639.6,49.629456709,11.249768771
1639.8,49.629456709,11.249768757
1640,49.629456709,11.24976875
1640.2,49.629456707,11.249768754
1640.4,49.629456714,11.249768753
1640.6,49.629456719,11.249768758
1640.8,49.629456724,11.249768757
1641,49.629456714,11.249768759
1641.2,49.629456706,11.249768759
1641.4,49.629456695,11.249768747
1641.6,49.629456697,11.249768756
1641.8,49.629456703,11.249768753
1642,49.629456703,11.249768743
1642.2,49.629456708,11.249768746
1642.4,49.629456714,11.249768743
1642.6,49.629456716,11.249768739
1642.8,49.629456721,11.24976875
1643,49.62945673,11.249768747
1643.2,49.62945672,11.24976875
1643.4,49.629456716,11.249768753
1643.6,49.629456714,11.249768753
1643.8,49.629456705,11.249768742
1644,49.629456707,11.249768746
1644.2,49.629456709,11.249768738
1644.4,49.629456717,11.249768742
1644.6,49.629456715,11.249768751
1644.8,49.629456708,11.249768752
1645,49.629456722,11.249768746
1645.2,49.629456724,11.249768741
1645.4,49.629456717,11.249768732
1645.6,49.629456705,11.249768725
1661.2,49.629456745,11.249768798
1661.4,49.629456748,11.249768804
